# Wavedata CFDwavemaker2

[wave type]
# WAVETYPE 
# 1. irregular
# 2. pistonwavemaker
# 4. spectralwave
# 5. stokes5
pistonwavemaker

[wave properties]
# for piston wave maker
# alpha values for adjusting elevation and velocity
# alpha_Z  alpha_u
0.0   0.1
# Number of lines to be read (time,amplitude,velocity)
24000
55.6425  0.0002154  -0.0006593
55.6450  0.0002137  -0.0006324
55.6475  0.0002122  -0.0005655
55.6500  0.0002109  -0.0003993
55.6525  0.0002102  -0.0001381
55.6550  0.0002102  0.0001849
55.6575  0.0002111  0.0005421
55.6600  0.0002129  0.0008825
55.6625  0.0002156  0.0012185
55.6650  0.0002191  0.0015573
55.6675  0.0002233  0.0018140
55.6700  0.0002281  0.0019376
55.6725  0.0002331  0.0020455
55.6750  0.0002382  0.0020533
55.6775  0.0002433  0.0020067
55.6800  0.0002483  0.0020157
55.6825  0.0002535  0.0020880
55.6850  0.0002587  0.0021201
55.6875  0.0002640  0.0020595
55.6900  0.0002691  0.0019793
55.6925  0.0002738  0.0017280
55.6950  0.0002777  0.0013508
55.6975  0.0002806  0.0009620
55.7000  0.0002825  0.0005671
55.7025  0.0002834  0.0001447
55.7050  0.0002833  -0.0002559
55.7075  0.0002821  -0.0005871
55.7100  0.0002803  -0.0007505
55.7125  0.0002784  -0.0007017
55.7150  0.0002768  -0.0005116
55.7175  0.0002758  -0.0002318
55.7200  0.0002756  0.0001109
55.7225  0.0002764  0.0004730
55.7250  0.0002780  0.0008619
55.7274  0.0002806  0.0012066
55.7300  0.0002840  0.0014353
55.7325  0.0002879  0.0015670
55.7350  0.0002919  0.0015930
55.7375  0.0002958  0.0014399
55.7400  0.0002991  0.0011229
55.7425  0.0003015  0.0007106
55.7451  0.0003027  0.0001922
55.7475  0.0003024  -0.0004245
55.7500  0.0003006  -0.0010499
55.7525  0.0002971  -0.0016823
55.7550  0.0002922  -0.0021852
55.7575  0.0002863  -0.0024815
55.7600  0.0002797  -0.0026703
55.7626  0.0002728  -0.0027931
55.7650  0.0002658  -0.0027496
55.7675  0.0002592  -0.0025348
55.7700  0.0002530  -0.0023216
55.7725  0.0002477  -0.0020058
55.7750  0.0002431  -0.0016765
55.7775  0.0002392  -0.0014572
55.7800  0.0002357  -0.0013591
55.7825  0.0002324  -0.0013362
55.7850  0.0002291  -0.0013734
55.7875  0.0002255  -0.0015017
55.7900  0.0002217  -0.0015682
55.7925  0.0002177  -0.0015453
55.7950  0.0002138  -0.0015199
55.7975  0.0002100  -0.0015104
55.8000  0.0002064  -0.0014408
55.8025  0.0002029  -0.0012845
55.8050  0.0001999  -0.0010979
55.8075  0.0001975  -0.0007851
55.8100  0.0001960  -0.0003537
55.8125  0.0001957  0.0001736
55.8150  0.0001968  0.0008067
55.8175  0.0001997  0.0014723
55.8200  0.0002041  0.0020530
55.8225  0.0002100  0.0025963
55.8250  0.0002170  0.0029049
55.8275  0.0002244  0.0029278
55.8300  0.0002318  0.0028012
55.8325  0.0002386  0.0025639
55.8350  0.0002445  0.0021618
55.8375  0.0002493  0.0016716
55.8400  0.0002530  0.0012395
55.8425  0.0002555  0.0007978
55.8450  0.0002569  0.0004122
55.8475  0.0002576  0.0001274
55.8500  0.0002576  -0.0000840
55.8525  0.0002571  -0.0002393
55.8550  0.0002564  -0.0003229
55.8575  0.0002555  -0.0003374
55.8599  0.0002547  -0.0002699
55.8625  0.0002542  -0.0001633
55.8650  0.0002539  -0.0000663
55.8675  0.0002538  0.0000138
55.8700  0.0002540  0.0000805
55.8725  0.0002542  0.0001162
55.8750  0.0002545  0.0000884
55.8776  0.0002547  -0.0000359
55.8800  0.0002544  -0.0002569
55.8825  0.0002534  -0.0005337
55.8850  0.0002517  -0.0008792
55.8875  0.0002490  -0.0012621
55.8900  0.0002454  -0.0016722
55.8925  0.0002406  -0.0021642
55.8950  0.0002345  -0.0027353
55.8975  0.0002270  -0.0032527
55.9000  0.0002183  -0.0036838
55.9025  0.0002084  -0.0042774
55.9050  0.0001972  -0.0047969
55.9075  0.0001846  -0.0051931
55.9100  0.0001709  -0.0056599
55.9125  0.0001560  -0.0062049
55.9150  0.0001401  -0.0065398
55.9175  0.0001236  -0.0065968
55.9200  0.0001068  -0.0067531
55.9225  0.0000901  -0.0065630
55.9250  0.0000742  -0.0060383
55.9275  0.0000596  -0.0054707
55.9300  0.0000466  -0.0048653
55.9325  0.0000355  -0.0040589
55.9350  0.0000265  -0.0031564
55.9375  0.0000195  -0.0023799
55.9400  0.0000147  -0.0015088
55.9425  0.0000120  -0.0005669
55.9450  0.0000118  0.0004184
55.9475  0.0000142  0.0015001
55.9500  0.0000192  0.0025974
55.9525  0.0000270  0.0035857
55.9550  0.0000374  0.0046514
55.9575  0.0000501  0.0055531
55.9600  0.0000649  0.0062472
55.9625  0.0000817  0.0070058
55.9650  0.0001003  0.0078811
55.9675  0.0001207  0.0085225
55.9700  0.0001426  0.0088297
55.9725  0.0001654  0.0093166
55.9749  0.0001887  0.0093931
55.9775  0.0002119  0.0090401
55.9800  0.0002345  0.0086380
55.9825  0.0002556  0.0081445
55.9850  0.0002748  0.0071994
55.9875  0.0002913  0.0059082
55.9900  0.0003047  0.0047413
55.9924  0.0003148  0.0034255
55.9950  0.0003217  0.0021231
55.9975  0.0003255  0.0009916
56.0000  0.0003267  -0.0000294
56.0025  0.0003254  -0.0009573
56.0050  0.0003219  -0.0017381
56.0075  0.0003166  -0.0024305
56.0101  0.0003096  -0.0030492
56.0125  0.0003015  -0.0034328
56.0150  0.0002926  -0.0035475
56.0175  0.0002835  -0.0036501
56.0200  0.0002746  -0.0035586
56.0225  0.0002659  -0.0033191
56.0250  0.0002578  -0.0030991
56.0275  0.0002502  -0.0028718
56.0300  0.0002435  -0.0024812
56.0325  0.0002379  -0.0019433
56.0350  0.0002337  -0.0014044
56.0375  0.0002310  -0.0007716
56.0400  0.0002299  -0.0001064
56.0425  0.0002304  0.0005486
56.0450  0.0002327  0.0011990
56.0475  0.0002364  0.0017652
56.0500  0.0002414  0.0021690
56.0525  0.0002474  0.0025113
56.0550  0.0002538  0.0026394
56.0575  0.0002604  0.0025557
56.0600  0.0002668  0.0023887
56.0625  0.0002725  0.0021387
56.0650  0.0002774  0.0017259
56.0675  0.0002811  0.0012072
56.0700  0.0002835  0.0006969
56.0725  0.0002845  0.0001612
56.0750  0.0002843  -0.0003157
56.0775  0.0002829  -0.0007024
56.0800  0.0002807  -0.0010249
56.0825  0.0002778  -0.0012740
56.0850  0.0002744  -0.0014689
56.0875  0.0002704  -0.0017360
56.0900  0.0002658  -0.0020068
56.0925  0.0002605  -0.0022694
56.0950  0.0002543  -0.0025944
56.0975  0.0002473  -0.0029763
56.1000  0.0002396  -0.0032782
56.1025  0.0002311  -0.0034687
56.1050  0.0002220  -0.0037616
56.1074  0.0002125  -0.0039270
56.1100  0.0002026  -0.0039316
56.1125  0.0001926  -0.0039165
56.1150  0.0001828  -0.0038766
56.1175  0.0001734  -0.0036602
56.1200  0.0001646  -0.0032967
56.1225  0.0001567  -0.0029482
56.1251  0.0001497  -0.0026100
56.1275  0.0001438  -0.0021879
56.1300  0.0001389  -0.0017362
56.1325  0.0001350  -0.0013929
56.1350  0.0001320  -0.0010654
56.1375  0.0001297  -0.0007825
56.1400  0.0001280  -0.0005873
56.1426  0.0001267  -0.0004750
56.1450  0.0001257  -0.0004189
56.1475  0.0001246  -0.0003841
56.1500  0.0001237  -0.0003382
56.1525  0.0001230  -0.0002184
56.1550  0.0001226  -0.0000276
56.1575  0.0001228  0.0002196
56.1600  0.0001237  0.0005363
56.1625  0.0001255  0.0009054
56.1650  0.0001282  0.0012940
56.1675  0.0001320  0.0017667
56.1700  0.0001370  0.0022103
56.1725  0.0001430  0.0025580
56.1750  0.0001499  0.0028806
56.1775  0.0001576  0.0031907
56.1800  0.0001657  0.0033596
56.1825  0.0001742  0.0033681
56.1850  0.0001828  0.0034259
56.1875  0.0001912  0.0033310
56.1900  0.0001993  0.0031143
56.1925  0.0002069  0.0029391
56.1950  0.0002141  0.0028144
56.1975  0.0002209  0.0026368
56.2000  0.0002272  0.0024460
56.2025  0.0002333  0.0024333
56.2050  0.0002393  0.0024619
56.2075  0.0002455  0.0025205
56.2100  0.0002520  0.0026869
56.2125  0.0002590  0.0029434
56.2150  0.0002666  0.0031397
56.2175  0.0002746  0.0032250
56.2200  0.0002829  0.0033695
56.2225  0.0002913  0.0033486
56.2250  0.0002995  0.0031748
56.2275  0.0003074  0.0030352
56.2300  0.0003149  0.0029810
56.2325  0.0003221  0.0029080
56.2350  0.0003293  0.0027974
56.2375  0.0003363  0.0027914
56.2399  0.0003431  0.0026751
56.2425  0.0003495  0.0024154
56.2450  0.0003553  0.0020949
56.2475  0.0003601  0.0016979
56.2500  0.0003637  0.0011600
56.2525  0.0003659  0.0005277
56.2550  0.0003664  -0.0001465
56.2576  0.0003651  -0.0008860
56.2600  0.0003620  -0.0016552
56.2625  0.0003569  -0.0023887
56.2650  0.0003499  -0.0032025
56.2675  0.0003411  -0.0038832
56.2700  0.0003307  -0.0043239
56.2725  0.0003192  -0.0046643
56.2751  0.0003071  -0.0049351
56.2775  0.0002947  -0.0049683
56.2800  0.0002825  -0.0047976
56.2825  0.0002705  -0.0047544
56.2850  0.0002589  -0.0045603
56.2875  0.0002479  -0.0042575
56.2900  0.0002374  -0.0040428
56.2925  0.0002274  -0.0038916
56.2950  0.0002181  -0.0036228
56.2975  0.0002095  -0.0032436
56.3000  0.0002017  -0.0029517
56.3025  0.0001949  -0.0025331
56.3050  0.0001891  -0.0020176
56.3075  0.0001846  -0.0015200
56.3100  0.0001814  -0.0010319
56.3125  0.0001795  -0.0005167
56.3150  0.0001789  -0.0000136
56.3175  0.0001795  0.0004830
56.3200  0.0001813  0.0009990
56.3225  0.0001844  0.0015331
56.3250  0.0001890  0.0021446
56.3275  0.0001953  0.0028344
56.3300  0.0002031  0.0034345
56.3325  0.0002123  0.0038523
56.3350  0.0002226  0.0042965
56.3375  0.0002336  0.0045071
56.3400  0.0002449  0.0044903
56.3425  0.0002563  0.0044786
56.3450  0.0002676  0.0044922
56.3475  0.0002785  0.0043250
56.3500  0.0002890  0.0039655
56.3525  0.0002986  0.0036697
56.3550  0.0003072  0.0032123
56.3575  0.0003145  0.0026589
56.3600  0.0003206  0.0021629
56.3625  0.0003255  0.0017059
56.3650  0.0003291  0.0012094
56.3675  0.0003315  0.0007064
56.3700  0.0003326  0.0002447
56.3724  0.0003327  -0.0002106
56.3750  0.0003316  -0.0006108
56.3775  0.0003296  -0.0009616
56.3800  0.0003267  -0.0012941
56.3825  0.0003232  -0.0015790
56.3850  0.0003189  -0.0018189
56.3875  0.0003140  -0.0021026
56.3901  0.0003083  -0.0024485
56.3925  0.0003018  -0.0027360
56.3950  0.0002947  -0.0029121
56.3975  0.0002871  -0.0031484
56.4000  0.0002791  -0.0032772
56.4025  0.0002709  -0.0033197
56.4050  0.0002623  -0.0034463
56.4075  0.0002534  -0.0036950
56.4100  0.0002440  -0.0039157
56.4125  0.0002340  -0.0040532
56.4150  0.0002235  -0.0043150
56.4175  0.0002126  -0.0044052
56.4200  0.0002017  -0.0042910
56.4225  0.0001909  -0.0041437
56.4250  0.0001807  -0.0039695
56.4275  0.0001713  -0.0036471
56.4300  0.0001627  -0.0032562
56.4325  0.0001548  -0.0030440
56.4350  0.0001476  -0.0028209
56.4375  0.0001408  -0.0026001
56.4400  0.0001344  -0.0024678
56.4425  0.0001283  -0.0023724
56.4450  0.0001227  -0.0021813
56.4475  0.0001175  -0.0019079
56.4500  0.0001130  -0.0017009
56.4525  0.0001091  -0.0014723
56.4550  0.0001057  -0.0012605
56.4575  0.0001027  -0.0011270
56.4600  0.0001000  -0.0010439
56.4625  0.0000975  -0.0009292
56.4650  0.0000954  -0.0007578
56.4675  0.0000937  -0.0005698
56.4700  0.0000926  -0.0003253
56.4725  0.0000921  -0.0000448
56.4750  0.0000924  0.0002597
56.4775  0.0000934  0.0006007
56.4800  0.0000953  0.0009579
56.4825  0.0000982  0.0013097
56.4850  0.0001020  0.0017316
56.4874  0.0001067  0.0021173
56.4900  0.0001125  0.0024126
56.4925  0.0001189  0.0026812
56.4950  0.0001260  0.0029064
56.4975  0.0001333  0.0029444
56.5000  0.0001406  0.0027879
56.5025  0.0001475  0.0026231
56.5049  0.0001536  0.0022890
56.5075  0.0001588  0.0018358
56.5100  0.0001629  0.0013929
56.5125  0.0001658  0.0009709
56.5150  0.0001677  0.0005505
56.5175  0.0001686  0.0001847
56.5200  0.0001686  -0.0000983
56.5226  0.0001681  -0.0003234
56.5250  0.0001670  -0.0004975
56.5275  0.0001656  -0.0006204
56.5300  0.0001639  -0.0007273
56.5325  0.0001620  -0.0007631
56.5350  0.0001601  -0.0007168
56.5375  0.0001584  -0.0006274
56.5400  0.0001569  -0.0004965
56.5425  0.0001559  -0.0002935
56.5450  0.0001555  -0.0000251
56.5475  0.0001558  0.0002919
56.5500  0.0001569  0.0006306
56.5525  0.0001589  0.0009542
56.5550  0.0001618  0.0012933
56.5575  0.0001655  0.0016678
56.5600  0.0001700  0.0020116
56.5625  0.0001754  0.0022889
56.5650  0.0001816  0.0026169
56.5675  0.0001884  0.0028149
56.5700  0.0001955  0.0028409
56.5725  0.0002028  0.0028065
56.5750  0.0002097  0.0027324
56.5775  0.0002163  0.0025357
56.5800  0.0002223  0.0022506
56.5825  0.0002277  0.0020292
56.5850  0.0002324  0.0017313
56.5875  0.0002363  0.0013756
56.5900  0.0002393  0.0010223
56.5925  0.0002414  0.0006443
56.5950  0.0002425  0.0002163
56.5975  0.0002425  -0.0002151
56.6000  0.0002414  -0.0006452
56.6025  0.0002393  -0.0010419
56.6050  0.0002363  -0.0013666
56.6075  0.0002324  -0.0016689
56.6100  0.0002278  -0.0019739
56.6125  0.0002226  -0.0022089
56.6150  0.0002169  -0.0023607
56.6175  0.0002107  -0.0025719
56.6199  0.0002041  -0.0026696
56.6225  0.0001974  -0.0026226
56.6250  0.0001909  -0.0025397
56.6275  0.0001846  -0.0024479
56.6300  0.0001787  -0.0022979
56.6325  0.0001732  -0.0021353
56.6350  0.0001679  -0.0020374
56.6376  0.0001629  -0.0019570
56.6400  0.0001582  -0.0017917
56.6425  0.0001540  -0.0015643
56.6450  0.0001503  -0.0013942
56.6475  0.0001471  -0.0011942
56.6500  0.0001444  -0.0009865
56.6525  0.0001421  -0.0008169
56.6551  0.0001403  -0.0006464
56.6575  0.0001389  -0.0003953
56.6600  0.0001383  -0.0000467
56.6625  0.0001387  0.0004038
56.6650  0.0001403  0.0009442
56.6675  0.0001434  0.0014901
56.6700  0.0001479  0.0020132
56.6725  0.0001536  0.0024867
56.6750  0.0001602  0.0028020
56.6775  0.0001674  0.0029517
56.6800  0.0001751  0.0031332
56.6825  0.0001830  0.0031621
56.6850  0.0001908  0.0030436
56.6875  0.0001984  0.0029240
56.6900  0.0002056  0.0028220
56.6925  0.0002123  0.0026511
56.6950  0.0002187  0.0024603
56.6975  0.0002248  0.0024386
56.7000  0.0002308  0.0024326
56.7025  0.0002368  0.0024102
56.7050  0.0002430  0.0024218
56.7075  0.0002491  0.0024326
56.7100  0.0002550  0.0023516
56.7125  0.0002607  0.0022334
56.7150  0.0002663  0.0022633
56.7175  0.0002720  0.0023032
56.7200  0.0002777  0.0023194
56.7225  0.0002837  0.0023663
56.7250  0.0002897  0.0024208
56.7275  0.0002957  0.0023757
56.7300  0.0003015  0.0022357
56.7325  0.0003070  0.0021549
56.7350  0.0003122  0.0020066
56.7375  0.0003169  0.0018012
56.7400  0.0003213  0.0016071
56.7425  0.0003251  0.0014053
56.7450  0.0003282  0.0011409
56.7475  0.0003307  0.0008577
56.7500  0.0003326  0.0006459
56.7524  0.0003339  0.0004688
56.7550  0.0003349  0.0003297
56.7575  0.0003356  0.0002248
56.7600  0.0003360  0.0001304
56.7625  0.0003362  0.0000320
56.7650  0.0003362  -0.0000740
56.7675  0.0003359  -0.0002257
56.7701  0.0003351  -0.0004898
56.7725  0.0003334  -0.0008789
56.7750  0.0003307  -0.0013343
56.7775  0.0003267  -0.0018623
56.7800  0.0003215  -0.0022868
56.7825  0.0003154  -0.0025181
56.7850  0.0003087  -0.0026535
56.7875  0.0003019  -0.0027338
56.7900  0.0002952  -0.0026646
56.7925  0.0002887  -0.0024551
56.7950  0.0002828  -0.0022869
56.7975  0.0002774  -0.0020484
56.8000  0.0002726  -0.0017836
56.8025  0.0002684  -0.0015742
56.8050  0.0002647  -0.0013952
56.8075  0.0002615  -0.0011760
56.8100  0.0002588  -0.0009333
56.8125  0.0002567  -0.0007394
56.8150  0.0002552  -0.0005421
56.8175  0.0002541  -0.0003460
56.8200  0.0002534  -0.0001503
56.8225  0.0002533  0.0000735
56.8250  0.0002538  0.0003287
56.8275  0.0002549  0.0005810
56.8300  0.0002567  0.0008378
56.8325  0.0002591  0.0010457
56.8350  0.0002619  0.0012079
56.8375  0.0002652  0.0013998
56.8400  0.0002690  0.0016329
56.8425  0.0002733  0.0018141
56.8450  0.0002780  0.0019107
56.8475  0.0002829  0.0020489
56.8500  0.0002881  0.0021132
56.8525  0.0002934  0.0020835
56.8550  0.0002987  0.0020155
56.8575  0.0003036  0.0018744
56.8600  0.0003079  0.0015651
56.8625  0.0003114  0.0011171
56.8650  0.0003136  0.0006345
56.8674  0.0003145  0.0000931
56.8700  0.0003141  -0.0004382
56.8725  0.0003123  -0.0009593
56.8750  0.0003092  -0.0015174
56.8775  0.0003048  -0.0020773
56.8800  0.0002989  -0.0026072
56.8825  0.0002916  -0.0032549
56.8849  0.0002828  -0.0038156
56.8875  0.0002727  -0.0042123
56.8900  0.0002615  -0.0045875
56.8925  0.0002495  -0.0049353
56.8950  0.0002370  -0.0049995
56.8975  0.0002247  -0.0047319
56.9000  0.0002131  -0.0043435
56.9026  0.0002027  -0.0038453
56.9050  0.0001940  -0.0031020
56.9075  0.0001874  -0.0022093
56.9100  0.0001829  -0.0013830
56.9125  0.0001805  -0.0005645
56.9150  0.0001801  0.0001386
56.9175  0.0001812  0.0006915
56.9200  0.0001836  0.0011045
56.9225  0.0001867  0.0013019
56.9250  0.0001900  0.0012412
56.9275  0.0001930  0.0010042
56.9300  0.0001950  0.0005685
56.9325  0.0001958  0.0000570
56.9350  0.0001953  -0.0004274
56.9375  0.0001936  -0.0008661
56.9400  0.0001910  -0.0012114
56.9425  0.0001876  -0.0014297
56.9450  0.0001837  -0.0016002
56.9475  0.0001797  -0.0016272
56.9500  0.0001757  -0.0015176
56.9525  0.0001720  -0.0013636
56.9550  0.0001688  -0.0011904
56.9575  0.0001661  -0.0009724
56.9600  0.0001640  -0.0007397
56.9625  0.0001624  -0.0005488
56.9650  0.0001612  -0.0003451
56.9675  0.0001607  -0.0001114
56.9700  0.0001607  0.0001639
56.9725  0.0001615  0.0004831
56.9750  0.0001631  0.0007968
56.9775  0.0001654  0.0010585
56.9800  0.0001684  0.0013218
56.9825  0.0001720  0.0015101
56.9850  0.0001759  0.0016018
56.9875  0.0001801  0.0016498
56.9900  0.0001843  0.0016438
56.9925  0.0001882  0.0015198
56.9950  0.0001918  0.0013220
56.9975  0.0001949  0.0011847
56.9999  0.0001977  0.0010685
57.0025  0.0002002  0.0010148
57.0050  0.0002028  0.0010766
57.0075  0.0002057  0.0012240
57.0100  0.0002089  0.0013355
57.0125  0.0002123  0.0013406
57.0150  0.0002156  0.0013222
57.0174  0.0002188  0.0012483
57.0200  0.0002218  0.0011813
57.0225  0.0002248  0.0012005
57.0250  0.0002279  0.0013089
57.0275  0.0002313  0.0014541
57.0300  0.0002351  0.0016364
57.0325  0.0002396  0.0019159
57.0351  0.0002448  0.0022782
57.0375  0.0002508  0.0025951
57.0400  0.0002577  0.0028142
57.0425  0.0002651  0.0030863
57.0450  0.0002729  0.0032085
57.0475  0.0002810  0.0031640
57.0500  0.0002890  0.0030962
57.0525  0.0002966  0.0030182
57.0550  0.0003039  0.0028249
57.0575  0.0003106  0.0025479
57.0600  0.0003168  0.0023401
57.0625  0.0003222  0.0020052
57.0650  0.0003267  0.0015482
57.0675  0.0003301  0.0010666
57.0700  0.0003321  0.0005593
57.0725  0.0003328  0.0000134
57.0750  0.0003322  -0.0004966
57.0775  0.0003303  -0.0009497
57.0800  0.0003275  -0.0012916
57.0825  0.0003239  -0.0015141
57.0850  0.0003198  -0.0017085
57.0875  0.0003153  -0.0019186
57.0900  0.0003103  -0.0020749
57.0925  0.0003050  -0.0021498
57.0950  0.0002994  -0.0022713
57.0975  0.0002938  -0.0023187
57.1000  0.0002880  -0.0023090
57.1025  0.0002821  -0.0023503
57.1050  0.0002761  -0.0024519
57.1075  0.0002699  -0.0025093
57.1100  0.0002636  -0.0025054
57.1125  0.0002572  -0.0026099
57.1150  0.0002507  -0.0027115
57.1175  0.0002438  -0.0028478
57.1200  0.0002363  -0.0031244
57.1225  0.0002280  -0.0034941
57.1250  0.0002190  -0.0037379
57.1275  0.0002095  -0.0037889
57.1300  0.0001998  -0.0038831
57.1324  0.0001903  -0.0038025
57.1350  0.0001810  -0.0035748
57.1375  0.0001722  -0.0033655
57.1400  0.0001640  -0.0031598
57.1425  0.0001565  -0.0028132
57.1450  0.0001500  -0.0023510
57.1475  0.0001446  -0.0019120
57.1501  0.0001403  -0.0015212
57.1525  0.0001371  -0.0011589
57.1550  0.0001346  -0.0008708
57.1575  0.0001327  -0.0006943
57.1600  0.0001312  -0.0005260
57.1625  0.0001301  -0.0003266
57.1650  0.0001295  -0.0000791
57.1676  0.0001297  0.0002478
57.1700  0.0001307  0.0006439
57.1725  0.0001329  0.0010485
57.1750  0.0001360  0.0014776
57.1775  0.0001402  0.0018311
57.1800  0.0001451  0.0020835
57.1825  0.0001507  0.0023296
57.1850  0.0001569  0.0025879
57.1875  0.0001635  0.0027320
57.1900  0.0001704  0.0027230
57.1925  0.0001773  0.0027386
57.1950  0.0001840  0.0026483
57.1975  0.0001904  0.0025019
57.2000  0.0001967  0.0024307
57.2025  0.0002027  0.0024337
57.2050  0.0002087  0.0023917
57.2075  0.0002146  0.0022745
57.2100  0.0002202  0.0022071
57.2125  0.0002255  0.0020542
57.2150  0.0002304  0.0018385
57.2175  0.0002348  0.0016405
57.2200  0.0002387  0.0014371
57.2225  0.0002419  0.0011473
57.2250  0.0002444  0.0007688
57.2275  0.0002458  0.0003279
57.2300  0.0002460  -0.0002354
57.2325  0.0002447  -0.0008575
57.2350  0.0002417  -0.0014933
57.2375  0.0002371  -0.0021196
57.2400  0.0002312  -0.0026249
57.2425  0.0002241  -0.0029614
57.2450  0.0002162  -0.0032992
57.2475  0.0002078  -0.0034223
57.2500  0.0001992  -0.0033128
57.2525  0.0001910  -0.0031473
57.2550  0.0001833  -0.0029763
57.2575  0.0001763  -0.0027191
57.2600  0.0001698  -0.0024066
57.2625  0.0001641  -0.0021750
57.2649  0.0001591  -0.0018414
57.2675  0.0001550  -0.0014256
57.2700  0.0001518  -0.0010383
57.2725  0.0001497  -0.0006911
57.2750  0.0001484  -0.0003366
57.2775  0.0001480  0.0000401
57.2800  0.0001486  0.0004607
57.2826  0.0001504  0.0009682
57.2850  0.0001534  0.0015360
57.2875  0.0001580  0.0021022
57.2900  0.0001641  0.0027439
57.2925  0.0001716  0.0032558
57.2950  0.0001802  0.0035452
57.2975  0.0001895  0.0037282
57.3000  0.0001991  0.0038243
57.3025  0.0002085  0.0036981
57.3050  0.0002174  0.0033776
57.3075  0.0002255  0.0030824
57.3100  0.0002326  0.0025926
57.3125  0.0002384  0.0019510
57.3150  0.0002425  0.0012945
57.3175  0.0002449  0.0006249
57.3200  0.0002456  -0.0000823
57.3225  0.0002445  -0.0007853
57.3250  0.0002416  -0.0015156
57.3275  0.0002370  -0.0021616
57.3300  0.0002309  -0.0026185
57.3325  0.0002238  -0.0029720
57.3350  0.0002159  -0.0032630
57.3375  0.0002076  -0.0033665
57.3400  0.0001992  -0.0032611
57.3425  0.0001911  -0.0031321
57.3450  0.0001837  -0.0027646
57.3475  0.0001774  -0.0022109
57.3500  0.0001725  -0.0016422
57.3525  0.0001691  -0.0010921
57.3550  0.0001671  -0.0005513
